timestamp,open,high,low,close
2017-08-08 10:45:00,9988.15,9998.15,9988.15,9994.95
2017-08-08 11:00:00,9993.55,10002.0,9993.55,10002.0
2017-08-08 11:15:00,10000.7,10021.7,10000.7,10019.8
2017-08-08 11:30:00,10020.6,10020.6,10008.7,10014.9
2017-08-08 11:45:00,10012.2,10012.2,9994.9,9998.3
2017-08-08 12:00:00,9997.95,10005.5,9997.95,10003.3
2017-08-08 12:15:00,10003.5,10009.3,10001.0,10003.0
2017-08-08 12:30:00,10004.5,10007.8,10000.8,10003.6
2017-08-08 12:45:00,10003.3,10013.0,10002.4,10008.0
2017-08-08 13:00:00,10005.5,10008.6,10002.4,10005.4
2017-08-08 13:15:00,10004.4,10009.5,9983.9,9983.9
2017-08-08 13:30:00,9978.1,9986.5,9971.0,9977.65
2017-08-08 13:45:00,9972.65,9992.7,9972.65,9985.5
2017-08-08 14:00:00,9983.2,9987.7,9980.45,9983.4
2017-08-08 14:15:00,9984.75,9992.15,9984.75,9986.65
2017-08-08 14:30:00,9986.8,9990.25,9968.3,9977.25
2017-08-08 14:45:00,9975.95,9983.0,9971.05,9971.05
2017-08-08 15:00:00,9976.9,9980.05,9971.4,9971.9
2017-08-08 15:15:00,9972.6,9986.2,9972.6,9977.1
2017-08-09 09:00:00,9961.15,9961.15,9961.15,9961.15
2017-08-09 09:15:00,9942.9,9955.7,9927.25,9936.15
2017-08-09 09:30:00,9936.3,9952.9,9936.3,9951.85
2017-08-09 09:45:00,9953.45,9955.95,9946.5,9953.6
2017-08-09 10:00:00,9952.75,9960.5,9944.7,9956.7
2017-08-09 10:15:00,9962.2,9967.0,9961.15,9965.15
2017-08-09 10:30:00,9962.1,9962.1,9946.5,9950.8
2017-08-09 10:45:00,9949.5,9952.5,9945.35,9948.25
2017-08-09 11:00:00,9947.1,9951.35,9947.1,9949.4
2017-08-09 11:15:00,9950.25,9950.25,9938.25,9939.35
2017-08-09 11:30:00,9938.4,9946.25,9937.6,9939.55
2017-08-09 11:45:00,9939.25,9939.6,9930.7,9937.65
2017-08-09 12:00:00,9939.4,9941.1,9936.15,9941.1
2017-08-09 12:15:00,9938.8,9946.9,9938.7,9946.9
2017-08-09 12:30:00,9947.1,9948.3,9937.85,9937.85
2017-08-09 12:45:00,9938.35,9941.95,9933.45,9941.95
2017-08-09 13:00:00,9937.9,9941.75,9933.35,9933.35
2017-08-09 13:15:00,9932.25,9936.7,9932.25,9932.8
2017-08-09 13:30:00,9932.4,9932.4,9919.7,9923.3
2017-08-09 13:45:00,9925.5,9926.15,9914.0,9915.95
2017-08-09 14:00:00,9915.0,9930.15,9914.05,9930.15
2017-08-09 14:15:00,9934.15,9947.05,9923.95,9943.35
2017-08-09 14:30:00,9939.4,9960.35,9939.4,9946.35
2017-08-09 14:45:00,9942.6,9945.3,9932.0,9933.55
2017-08-09 15:00:00,9934.2,9934.2,9911.6,9911.6
2017-08-09 15:15:00,9909.35,9909.35,9893.9,9900.3
2017-08-10 09:00:00,9872.85,9872.85,9872.85,9872.85
2017-08-10 09:15:00,9866.3,9875.75,9861.1,9868.75
2017-08-10 09:30:00,9859.05,9861.2,9845.9,9845.9
2017-08-10 09:45:00,9842.8,9868.75,9836.55,9868.75
2017-08-10 10:00:00,9867.05,9867.05,9849.65,9853.6
2017-08-10 10:15:00,9856.3,9866.1,9856.3,9862.15
2017-08-10 10:30:00,9862.05,9866.7,9853.4,9856.8
2017-08-10 10:45:00,9852.45,9876.65,9852.45,9876.65
2017-08-10 11:00:00,9875.55,9891.7,9874.55,9890.3
2017-08-10 11:15:00,9890.0,9890.9,9883.45,9885.0
2017-08-10 11:30:00,9880.5,9880.5,9873.4,9879.4
2017-08-10 11:45:00,9878.5,9881.0,9873.5,9879.65
2017-08-10 12:00:00,9881.3,9881.85,9870.9,9871.85
2017-08-10 12:15:00,9871.2,9877.15,9864.55,9872.5
2017-08-10 12:30:00,9868.4,9871.5,9864.85,9871.5
2017-08-10 12:45:00,9870.9,9872.6,9859.05,9860.35
2017-08-10 13:00:00,9860.7,9862.0,9851.9,9856.5
2017-08-10 13:15:00,9853.25,9854.0,9849.15,9851.05
2017-08-10 13:30:00,9852.65,9852.65,9841.0,9841.65
2017-08-10 13:45:00,9840.2,9859.6,9840.1,9853.95
2017-08-10 14:00:00,9848.5,9856.7,9844.25,9856.2
2017-08-10 14:15:00,9855.35,9855.35,9837.9,9837.9
2017-08-10 14:30:00,9832.55,9832.55,9819.5,9819.5
2017-08-10 14:45:00,9816.8,9816.8,9783.3,9794.95
2017-08-10 15:00:00,9805.65,9817.25,9805.1,9814.8
2017-08-10 15:15:00,9819.5,9850.0,9819.5,9850.0
2017-08-11 09:00:00,9712.15,9712.15,9712.15,9712.15
2017-08-11 09:15:00,9718.45,9734.8,9713.1,9713.1
2017-08-11 09:30:00,9717.8,9737.75,9717.8,9735.5
2017-08-11 09:45:00,9736.6,9736.6,9719.85,9719.85
2017-08-11 10:00:00,9714.65,9731.4,9712.9,9731.4
2017-08-11 10:15:00,9734.65,9750.1,9729.15,9750.1
2017-08-11 10:30:00,9754.3,9756.4,9743.9,9750.5
2017-08-11 10:45:00,9746.4,9746.95,9737.8,9739.7
2017-08-11 11:00:00,9740.45,9751.65,9740.45,9750.55
2017-08-11 11:15:00,9753.15,9753.15,9740.85,9747.35
2017-08-11 11:30:00,9747.45,9753.7,9742.3,9748.05
2017-08-11 11:45:00,9750.8,9758.9,9750.8,9756.9
2017-08-11 12:00:00,9756.55,9770.3,9756.45,9756.45
2017-08-11 12:15:00,9754.25,9754.25,9745.6,9748.65
2017-08-11 12:30:00,9745.95,9746.0,9739.35,9746.0
2017-08-11 12:45:00,9748.8,9752.65,9744.9,9744.9
2017-08-11 13:00:00,9743.2,9743.2,9727.8,9737.6
2017-08-11 13:15:00,9737.5,9743.4,9732.2,9732.2
2017-08-11 13:30:00,9733.55,9735.35,9722.45,9722.45
2017-08-11 13:45:00,9723.7,9730.1,9710.05,9710.85
2017-08-11 14:00:00,9702.05,9710.35,9699.85,9702.05
2017-08-11 14:15:00,9704.4,9713.4,9690.25,9712.55
2017-08-11 14:30:00,9714.65,9714.65,9697.0,9700.75
2017-08-11 14:45:00,9705.25,9709.2,9689.1,9691.75
2017-08-11 15:00:00,9687.3,9717.85,9687.3,9717.2
2017-08-11 15:15:00,9717.6,9722.3,9711.5,9712.95
2017-08-14 09:00:00,9755.75,9755.75,9755.75,9755.75
2017-08-14 09:15:00,9769.15,9773.85,9759.15,9773.85
2017-08-14 09:30:00,9774.35,9787.8,9770.25,9787.15
2017-08-14 09:45:00,9784.3,9790.3,9776.05,9784.9
2017-08-14 10:00:00,9787.55,9788.9,9778.85,9782.15
2017-08-14 10:15:00,9777.65,9785.15,9776.45,9783.45
2017-08-14 10:30:00,9781.85,9790.8,9781.1,9789.6
2017-08-14 10:45:00,9788.65,9788.65,9781.1,9783.2
2017-08-14 11:00:00,9785.45,9791.05,9783.7,9784.0
2017-08-14 11:15:00,9783.8,9788.55,9783.8,9786.8
2017-08-14 11:30:00,9787.7,9795.35,9786.6,9795.35
2017-08-14 11:45:00,9795.6,9804.85,9795.0,9804.85
2017-08-14 12:00:00,9806.6,9806.6,9790.4,9790.4
2017-08-14 12:15:00,9791.95,9796.8,9791.95,9796.8
2017-08-14 12:30:00,9797.35,9797.5,9788.7,9796.4
2017-08-14 12:45:00,9797.4,9799.15,9795.6,9796.9
2017-08-14 13:00:00,9796.9,9803.05,9796.7,9802.65
2017-08-14 13:15:00,9805.25,9805.3,9796.75,9798.75
2017-08-14 13:30:00,9798.7,9802.65,9798.35,9798.5
2017-08-14 13:45:00,9798.85,9809.4,9794.95,9805.1
2017-08-14 14:00:00,9806.8,9807.85,9801.2,9803.25
2017-08-14 14:15:00,9803.45,9808.45,9800.85,9804.0
2017-08-14 14:30:00,9805.35,9815.05,9805.35,9808.85
2017-08-14 14:45:00,9814.1,9814.75,9805.4,9813.0
2017-08-14 15:00:00,9803.25,9803.45,9792.5,9796.85
2017-08-14 15:15:00,9795.15,9795.3,9782.05,9790.85
2017-08-16 09:00:00,9825.85,9825.85,9825.85,9825.85
2017-08-16 09:15:00,9818.3,9824.05,9808.7,9810.0
2017-08-16 09:30:00,9800.8,9800.8,9777.7,9784.45
2017-08-16 09:45:00,9783.75,9793.7,9777.3,9791.1
2017-08-16 10:00:00,9791.4,9792.55,9780.3,9790.15
2017-08-16 10:15:00,9790.45,9800.9,9790.45,9796.4
2017-08-16 10:30:00,9799.5,9803.35,9797.2,9802.1
2017-08-16 10:45:00,9803.15,9806.7,9801.95,9801.95
2017-08-16 11:00:00,9805.0,9808.7,9802.15,9802.75
2017-08-16 11:15:00,9802.65,9802.65,9791.7,9791.7
2017-08-16 11:30:00,9790.5,9793.95,9785.0,9792.75
2017-08-16 11:45:00,9795.5,9807.6,9795.5,9807.6
2017-08-16 12:00:00,9809.6,9814.25,9807.35,9810.5
2017-08-16 12:15:00,9809.35,9823.8,9808.8,9820.4
2017-08-16 12:30:00,9818.55,9830.15,9818.55,9826.35
2017-08-16 12:45:00,9828.3,9833.55,9828.3,9833.55
2017-08-16 13:00:00,9839.55,9850.8,9839.55,9848.45
2017-08-16 13:15:00,9848.8,9865.4,9847.8,9865.15
2017-08-16 13:30:00,9866.65,9876.8,9861.6,9871.0
2017-08-16 13:45:00,9862.7,9868.1,9855.3,9863.1
2017-08-16 14:00:00,9862.85,9866.65,9851.0,9866.65
2017-08-16 14:15:00,9865.1,9873.0,9860.9,9873.0
2017-08-16 14:30:00,9876.05,9886.15,9872.0,9883.5
2017-08-16 14:45:00,9885.7,9896.6,9881.15,9896.6
2017-08-16 15:00:00,9898.15,9899.1,9890.85,9895.55
2017-08-16 15:15:00,9898.35,9901.1,9897.3,9900.65
2017-08-17 09:00:00,9945.55,9945.55,9945.55,9945.55
2017-08-17 09:15:00,9908.6,9924.85,9905.55,9924.85
2017-08-17 09:30:00,9924.0,9933.05,9917.45,9933.05
2017-08-17 09:45:00,9937.45,9937.45,9923.55,9923.55
2017-08-17 10:00:00,9923.55,9927.4,9919.1,9924.25
2017-08-17 10:15:00,9926.65,9934.65,9926.65,9932.65
2017-08-17 10:30:00,9934.55,9936.2,9929.8,9934.8
2017-08-17 10:45:00,9932.9,9939.7,9932.9,9933.1
2017-08-17 11:00:00,9930.1,9930.1,9893.75,9893.75
2017-08-17 11:15:00,9894.65,9906.5,9894.4,9894.4
2017-08-17 11:30:00,9890.5,9901.3,9886.5,9901.15
2017-08-17 11:45:00,9897.65,9907.75,9897.65,9901.25
2017-08-17 12:00:00,9902.0,9907.45,9899.95,9903.75
2017-08-17 12:15:00,9905.45,9923.0,9905.45,9923.0
2017-08-17 12:30:00,9923.65,9924.6,9916.95,9923.55
2017-08-17 12:45:00,9921.65,9934.7,9917.55,9932.3
2017-08-17 13:00:00,9932.1,9938.6,9927.1,9938.6
2017-08-17 13:15:00,9933.65,9936.8,9921.55,9921.55
2017-08-17 13:30:00,9919.1,9926.5,9915.75,9926.5
2017-08-17 13:45:00,9925.7,9938.4,9924.85,9933.65
2017-08-17 14:00:00,9932.95,9936.15,9918.3,9918.3
2017-08-17 14:15:00,9921.45,9927.55,9920.5,9923.95
2017-08-17 14:30:00,9924.65,9936.2,9921.2,9922.65
2017-08-17 14:45:00,9923.25,9933.5,9923.25,9927.9
2017-08-17 15:00:00,9926.25,9932.35,9890.2,9890.2
2017-08-17 15:15:00,9888.8,9907.6,9888.8,9903.85
2017-08-18 09:00:00,9865.95,9865.95,9865.95,9865.95
2017-08-18 09:15:00,9843.55,9854.6,9833.45,9844.9
2017-08-18 09:30:00,9844.05,9844.05,9817.85,9835.3
2017-08-18 09:45:00,9831.4,9842.05,9831.4,9840.35
2017-08-18 10:00:00,9839.6,9854.95,9839.6,9843.95
2017-08-18 10:15:00,9843.5,9848.8,9843.45,9843.5
2017-08-18 10:30:00,9843.25,9844.65,9836.85,9839.95
2017-08-18 10:45:00,9841.55,9848.25,9841.15,9843.45
2017-08-18 11:00:00,9841.45,9843.15,9840.4,9841.9
2017-08-18 11:15:00,9847.0,9849.25,9845.45,9847.5
2017-08-18 11:30:00,9847.4,9848.55,9838.85,9844.1
2017-08-18 11:45:00,9840.7,9842.95,9837.05,9840.15
2017-08-18 12:00:00,9840.7,9840.7,9828.45,9835.0
2017-08-18 12:15:00,9832.1,9832.1,9822.0,9828.5
2017-08-18 12:30:00,9828.7,9828.7,9809.4,9809.4
2017-08-18 12:45:00,9805.75,9818.8,9805.4,9813.0
2017-08-18 13:00:00,9807.9,9813.75,9798.35,9798.35
2017-08-18 13:15:00,9796.2,9796.8,9787.5,9788.85
2017-08-18 13:30:00,9785.55,9810.45,9785.55,9805.1
2017-08-18 13:45:00,9804.15,9818.3,9804.15,9804.2
2017-08-18 14:00:00,9808.95,9822.3,9808.5,9822.3
2017-08-18 14:15:00,9822.85,9824.25,9802.7,9817.3
2017-08-18 14:30:00,9818.3,9834.55,9818.3,9834.55
2017-08-18 14:45:00,9837.35,9842.5,9832.15,9833.55
2017-08-18 15:00:00,9832.9,9843.3,9826.6,9843.3
2017-08-18 15:15:00,9844.25,9844.9,9833.7,9834.45
2017-08-21 09:00:00,9864.25,9864.25,9864.25,9864.25
2017-08-21 09:15:00,9864.25,9879.3,9846.95,9876.0
2017-08-21 09:30:00,9876.7,9884.15,9863.8,9867.85
2017-08-21 09:45:00,9868.0,9878.75,9866.1,9876.8
2017-08-21 10:00:00,9877.25,9883.55,9870.75,9870.9
2017-08-21 10:15:00,9871.45,9874.75,9853.7,9853.85
2017-08-21 10:30:00,9854.05,9858.6,9828.0,9828.0
2017-08-21 10:45:00,9828.1,9847.4,9827.6,9844.85
2017-08-21 11:00:00,9844.9,9852.65,9841.85,9850.75
2017-08-21 11:15:00,9850.7,9851.5,9836.95,9846.05
2017-08-21 11:30:00,9846.1,9847.5,9840.2,9843.2
2017-08-21 11:45:00,9843.3,9845.05,9825.2,9830.3
2017-08-21 12:00:00,9830.3,9834.45,9819.95,9829.85
2017-08-21 12:15:00,9829.95,9831.25,9823.55,9830.25
2017-08-21 12:30:00,9830.25,9833.05,9827.3,9829.15
2017-08-21 12:45:00,9829.2,9829.75,9818.35,9818.95
2017-08-21 13:00:00,9818.7,9819.25,9801.95,9808.3
2017-08-21 13:15:00,9808.05,9819.9,9805.25,9816.3
2017-08-21 13:30:00,9816.3,9819.55,9806.15,9813.15
2017-08-21 13:45:00,9812.7,9814.25,9794.35,9796.7
2017-08-21 14:00:00,9796.45,9797.6,9783.1,9790.85
2017-08-21 14:15:00,9790.7,9800.4,9777.1,9777.9
2017-08-21 14:30:00,9778.35,9791.05,9778.35,9783.15
2017-08-21 14:45:00,9783.25,9790.25,9773.85,9773.85
2017-08-21 15:00:00,9773.9,9777.65,9749.5,9754.4
2017-08-21 15:15:00,9754.9,9758.0,9740.25,9751.45
2017-08-22 09:00:00,9815.75,9815.75,9815.75,9815.75
2017-08-22 09:15:00,9815.75,9828.35,9805.15,9807.7
2017-08-22 09:30:00,9807.55,9808.7,9763.5,9764.9
2017-08-22 09:45:00,9765.25,9799.65,9763.95,9797.75
2017-08-22 10:00:00,9798.45,9799.55,9764.8,9765.8
2017-08-22 10:15:00,9766.15,9774.6,9752.85,9764.2
2017-08-22 10:30:00,9763.7,9775.5,9762.3,9772.15
2017-08-22 10:45:00,9772.25,9782.6,9763.85,9778.5
2017-08-22 11:00:00,9778.65,9789.3,9778.3,9783.15
2017-08-22 11:15:00,9782.7,9784.45,9767.9,9779.7
2017-08-22 11:30:00,9779.4,9793.9,9777.4,9791.1
2017-08-22 11:45:00,9791.4,9799.15,9787.45,9794.25
2017-08-22 12:00:00,9794.3,9801.0,9788.05,9795.0
2017-08-22 12:15:00,9794.95,9801.1,9789.65,9798.75
2017-08-22 12:30:00,9798.85,9809.3,9796.25,9798.2
2017-08-22 12:45:00,9798.0,9798.15,9778.25,9779.8
2017-08-22 13:00:00,9780.05,9790.95,9779.0,9786.85
2017-08-22 13:15:00,9786.65,9800.75,9784.1,9790.45
2017-08-22 13:30:00,9790.7,9800.4,9790.7,9792.65
2017-08-22 13:45:00,9792.65,9794.3,9771.65,9781.35
2017-08-22 14:00:00,9781.0,9782.25,9759.7,9762.2
2017-08-22 14:15:00,9762.15,9774.05,9757.95,9768.75
2017-08-22 14:30:00,9768.85,9784.7,9768.85,9782.0
2017-08-22 14:45:00,9781.45,9783.5,9768.25,9772.55
2017-08-22 15:00:00,9772.7,9772.95,9756.45,9765.25
2017-08-22 15:15:00,9765.35,9777.05,9759.75,9775.1
2017-08-23 09:00:00,9803.05,9803.05,9803.05,9803.05
2017-08-23 09:15:00,9803.05,9815.75,9793.8,9796.65
2017-08-23 09:30:00,9796.4,9807.0,9786.8,9798.45
2017-08-23 09:45:00,9798.9,9814.75,9795.15,9807.25
2017-08-23 10:00:00,9807.1,9810.5,9796.25,9800.75
2017-08-23 10:15:00,9800.75,9805.5,9798.35,9802.0
2017-08-23 10:30:00,9801.95,9807.0,9796.3,9797.25
2017-08-23 10:45:00,9797.15,9805.3,9795.0,9803.65
2017-08-23 11:00:00,9803.8,9809.95,9801.35,9805.8
2017-08-23 11:15:00,9805.7,9808.0,9801.5,9804.4
2017-08-23 11:30:00,9804.45,9805.15,9796.25,9801.85
2017-08-23 11:45:00,9801.85,9810.7,9799.7,9810.7
2017-08-23 12:00:00,9811.1,9817.75,9808.45,9811.6
2017-08-23 12:15:00,9811.45,9820.75,9805.65,9815.45
2017-08-23 12:30:00,9815.6,9815.6,9806.6,9809.75
2017-08-23 12:45:00,9810.55,9811.25,9803.5,9803.75
2017-08-23 13:00:00,9803.9,9806.15,9793.6,9802.5
2017-08-23 13:15:00,9802.75,9803.45,9796.85,9800.0
2017-08-23 13:30:00,9799.85,9800.05,9792.6,9794.35
2017-08-23 13:45:00,9794.4,9804.8,9794.05,9801.7
2017-08-23 14:00:00,9801.75,9803.3,9798.0,9800.95
2017-08-23 14:15:00,9800.95,9819.55,9791.2,9813.5
2017-08-23 14:30:00,9813.65,9840.9,9812.7,9836.15
2017-08-23 14:45:00,9835.95,9855.4,9834.35,9847.8
2017-08-23 15:00:00,9847.95,9857.75,9843.8,9854.6
2017-08-23 15:15:00,9853.7,9855.05,9847.4,9847.6
2017-08-24 09:00:00,9881.2,9881.2,9881.2,9881.2
2017-08-24 09:15:00,9881.2,9881.2,9851.65,9864.4
2017-08-24 09:30:00,9865.0,9875.5,9861.1,9868.05
2017-08-24 09:45:00,9868.3,9869.9,9849.1,9860.9
2017-08-24 10:00:00,9861.0,9865.7,9859.1,9859.7
2017-08-24 10:15:00,9860.5,9863.75,9850.15,9854.55
2017-08-24 10:30:00,9854.3,9865.35,9852.65,9857.75
2017-08-24 10:45:00,9857.8,9859.8,9853.75,9854.65
2017-08-24 11:00:00,9854.95,9859.2,9850.85,9858.7
2017-08-24 11:15:00,9858.8,9864.9,9857.1,9859.0
2017-08-24 11:30:00,9858.8,9865.85,9858.4,9864.5
2017-08-24 11:45:00,9864.25,9866.2,9856.9,9857.55
2017-08-24 12:00:00,9857.55,9857.75,9851.15,9851.9
2017-08-24 12:15:00,9852.15,9863.55,9849.7,9861.6
2017-08-24 12:30:00,9861.7,9870.6,9861.4,9868.25
2017-08-24 12:45:00,9868.15,9879.35,9867.5,9873.05
2017-08-24 13:00:00,9873.0,9877.7,9864.05,9864.8
2017-08-24 13:15:00,9864.85,9869.85,9863.35,9864.6
2017-08-24 13:30:00,9864.65,9866.1,9851.25,9859.95
2017-08-24 13:45:00,9860.55,9861.65,9854.6,9856.4
2017-08-24 14:00:00,9856.75,9863.6,9852.3,9862.6
2017-08-24 14:15:00,9862.6,9871.85,9861.35,9861.45
2017-08-24 14:30:00,9861.85,9866.4,9856.4,9865.15
2017-08-24 14:45:00,9865.5,9877.85,9864.15,9870.35
2017-08-24 15:00:00,9870.2,9873.25,9861.35,9863.3
2017-08-24 15:15:00,9863.4,9868.55,9850.85,9865.7
2017-08-28 09:00:00,9907.15,9907.15,9907.15,9907.15
2017-08-28 09:15:00,9907.15,9907.45,9882.0,9889.65
2017-08-28 09:30:00,9890.1,9900.45,9884.35,9899.85
2017-08-28 09:45:00,9899.85,9909.35,9898.1,9902.6
2017-08-28 10:00:00,9902.65,9913.45,9898.05,9913.05
2017-08-28 10:15:00,9913.45,9915.95,9909.25,9915.2
2017-08-28 10:30:00,9915.4,9915.8,9910.2,9910.45
2017-08-28 10:45:00,9910.3,9912.85,9908.15,9910.8
2017-08-28 11:00:00,9910.75,9911.85,9905.35,9909.55
2017-08-28 11:15:00,9909.55,9909.55,9903.0,9905.15
2017-08-28 11:30:00,9905.15,9910.05,9904.85,9908.45
2017-08-28 11:45:00,9908.35,9908.4,9903.1,9906.55
2017-08-28 12:00:00,9906.75,9920.4,9903.9,9920.25
2017-08-28 12:15:00,9920.35,9925.6,9917.6,9917.8
2017-08-28 12:30:00,9917.95,9920.15,9910.4,9914.4
2017-08-28 12:45:00,9914.35,9916.1,9912.15,9915.95
2017-08-28 13:00:00,9915.8,9916.65,9905.25,9908.2
2017-08-28 13:15:00,9908.15,9908.4,9894.6,9898.7
2017-08-28 13:30:00,9898.9,9907.7,9892.95,9906.2
2017-08-28 13:45:00,9906.05,9907.55,9899.45,9902.8
2017-08-28 14:00:00,9902.85,9903.35,9895.25,9899.3
2017-08-28 14:15:00,9899.4,9908.25,9897.35,9904.7
2017-08-28 14:30:00,9904.45,9913.85,9903.1,9906.55
2017-08-28 14:45:00,9906.65,9911.1,9900.5,9900.65
2017-08-28 15:00:00,9900.55,9916.25,9900.55,9915.4
2017-08-28 15:15:00,9915.8,9917.05,9911.1,9911.9
2017-08-29 09:00:00,9886.4,9886.4,9886.4,9886.4
2017-08-29 09:15:00,9886.4,9886.4,9861.6,9864.2
2017-08-29 09:30:00,9863.9,9863.9,9852.25,9861.45
2017-08-29 09:45:00,9861.3,9862.8,9846.3,9855.6
2017-08-29 10:00:00,9855.5,9859.1,9840.4,9840.4
2017-08-29 10:15:00,9840.2,9842.25,9830.5,9841.15
2017-08-29 10:30:00,9841.2,9844.4,9831.3,9838.4
2017-08-29 10:45:00,9838.7,9841.2,9835.15,9835.15
2017-08-29 11:00:00,9834.95,9836.6,9822.1,9825.15
2017-08-29 11:15:00,9825.55,9837.7,9824.2,9835.0
2017-08-29 11:30:00,9835.0,9843.3,9831.8,9843.3
2017-08-29 11:45:00,9843.3,9846.9,9840.45,9842.6
2017-08-29 12:00:00,9842.75,9845.05,9837.65,9841.65
2017-08-29 12:15:00,9841.7,9845.75,9837.75,9839.6
2017-08-29 12:30:00,9839.25,9839.4,9831.25,9836.05
2017-08-29 12:45:00,9835.85,9835.85,9819.3,9822.15
2017-08-29 13:00:00,9822.2,9824.55,9815.6,9824.2
2017-08-29 13:15:00,9824.3,9824.3,9802.95,9804.15
2017-08-29 13:30:00,9804.55,9809.7,9797.0,9800.45
2017-08-29 13:45:00,9800.25,9805.05,9787.75,9791.2
2017-08-29 14:00:00,9791.25,9798.2,9783.95,9797.7
2017-08-29 14:15:00,9797.85,9799.85,9791.25,9797.9
2017-08-29 14:30:00,9797.55,9797.55,9784.35,9795.3
2017-08-29 14:45:00,9795.35,9800.6,9790.85,9791.15
2017-08-29 15:00:00,9790.7,9801.6,9790.55,9795.55
2017-08-29 15:15:00,9795.4,9800.45,9787.55,9793.0
2017-08-30 09:00:00,9859.5,9859.5,9859.5,9859.5
2017-08-30 09:15:00,9859.5,9871.1,9850.8,9864.6
2017-08-30 09:30:00,9865.05,9883.4,9863.8,9875.4
2017-08-30 09:45:00,9875.4,9880.05,9871.05,9874.15
2017-08-30 10:00:00,9874.2,9882.3,9874.2,9877.85
2017-08-30 10:15:00,9877.15,9877.65,9868.7,9870.35
2017-08-30 10:30:00,9870.45,9874.85,9870.3,9873.05
2017-08-30 10:45:00,9873.15,9877.5,9871.85,9874.95
2017-08-30 11:00:00,9874.8,9882.2,9874.35,9878.0
2017-08-30 11:15:00,9878.05,9887.15,9877.9,9884.35
2017-08-30 11:30:00,9884.4,9888.45,9883.25,9886.3
2017-08-30 11:45:00,9886.8,9904.2,9885.9,9900.45
2017-08-30 12:00:00,9899.6,9903.05,9897.8,9900.45
2017-08-30 12:15:00,9900.95,9909.45,9899.35,9905.55
2017-08-30 12:30:00,9905.85,9907.65,9898.05,9898.05
2017-08-30 12:45:00,9898.0,9899.9,9894.35,9897.75
2017-08-30 13:00:00,9898.25,9899.15,9890.7,9891.3
2017-08-30 13:15:00,9891.6,9899.6,9891.4,9894.95
2017-08-30 13:30:00,9895.05,9897.8,9888.6,9895.9
2017-08-30 13:45:00,9896.3,9901.05,9895.5,9898.35
2017-08-30 14:00:00,9898.5,9900.75,9894.1,9899.7
2017-08-30 14:15:00,9899.25,9900.4,9881.05,9881.05
2017-08-30 14:30:00,9880.9,9886.2,9875.8,9883.15
2017-08-30 14:45:00,9882.9,9885.0,9874.2,9876.75
2017-08-30 15:00:00,9876.45,9887.45,9876.45,9882.15
2017-08-30 15:15:00,9882.5,9887.2,9879.4,9886.35
2017-08-31 09:00:00,9905.7,9905.7,9905.7,9905.7
2017-08-31 09:15:00,9905.7,9905.7,9870.4,9875.6
2017-08-31 09:30:00,9875.4,9877.15,9864.25,9872.95
2017-08-31 09:45:00,9873.0,9875.7,9867.65,9875.4
2017-08-31 10:00:00,9875.25,9878.15,9869.2,9871.35
2017-08-31 10:15:00,9871.35,9876.3,9870.55,9874.55
2017-08-31 10:30:00,9874.3,9874.3,9863.15,9865.8
2017-08-31 10:45:00,9865.85,9872.1,9865.0,9870.45
2017-08-31 11:00:00,9870.55,9871.4,9862.95,9866.85
2017-08-31 11:15:00,9866.75,9868.25,9857.35,9858.35
2017-08-31 11:30:00,9859.2,9864.55,9858.15,9863.05
2017-08-31 11:45:00,9863.3,9865.25,9860.65,9861.9
2017-08-31 12:00:00,9861.85,9886.4,9860.0,9886.2
2017-08-31 12:15:00,9886.65,9892.5,9883.75,9887.0
2017-08-31 12:30:00,9887.2,9901.0,9886.5,9890.45
2017-08-31 12:45:00,9890.35,9894.15,9887.8,9891.45
2017-08-31 13:00:00,9891.95,9894.35,9872.45,9872.6
2017-08-31 13:15:00,9872.4,9881.85,9871.1,9878.8
2017-08-31 13:30:00,9878.85,9879.25,9873.95,9876.5
2017-08-31 13:45:00,9876.8,9886.75,9876.8,9881.55
2017-08-31 14:00:00,9881.7,9887.2,9880.9,9885.75
2017-08-31 14:15:00,9886.2,9890.15,9882.5,9888.15
2017-08-31 14:30:00,9887.8,9898.85,9887.7,9895.3
2017-08-31 14:45:00,9895.3,9910.0,9890.15,9895.85
2017-08-31 15:00:00,9896.65,9922.75,9896.65,9918.65
2017-08-31 15:15:00,9918.85,9924.8,9914.25,9915.8
2017-09-01 09:00:00,9937.65,9937.65,9937.65,9937.65
2017-09-01 09:15:00,9937.65,9937.65,9910.3,9933.45
2017-09-01 09:30:00,9933.4,9943.3,9928.75,9943.25
2017-09-01 09:45:00,9943.35,9957.95,9940.75,9953.1
2017-09-01 10:00:00,9953.0,9963.15,9952.7,9960.5
2017-09-01 10:15:00,9960.3,9960.3,9950.15,9955.9
2017-09-01 10:30:00,9956.2,9963.8,9955.6,9959.25
2017-09-01 10:45:00,9959.35,9960.25,9954.2,9956.1
2017-09-01 11:00:00,9956.6,9961.6,9953.3,9953.3
2017-09-01 11:15:00,9953.0,9956.15,9950.25,9953.5
2017-09-01 11:30:00,9953.8,9957.4,9951.95,9956.8
2017-09-01 11:45:00,9956.3,9958.9,9952.4,9952.9
2017-09-01 12:00:00,9952.85,9958.0,9952.6,9957.1
2017-09-01 12:15:00,9956.7,9962.65,9956.5,9960.9
